id,title,clean_title,category,year,author,advisor,url,abstract,cluster
492,Perancangan UI/UX dengan Metode Task Centered System Design dan Evaluasi menggunakan Heuristic Usability dan System usability Scale pada Aplikasi Solusi,perancangan ui ux dengan metode task centered system design dan evaluasi menggunakan heuristic usability dan system usability scale pada aplikasi solusi,Teknik Informatika,2021,Pungki Resti Prabandari,"Angga Wijaya, S.Si., M.Si",https://repo.itera.ac.id/depan/submission/SB2109020021,"Transformasi digital dalam berbagai aspek pelayanan mengharuskan pengembangan dibidang bisnis properti. Dalam mengikuti transformasi digital dibutuhkan metode pengembangan sistem perangkat lunak yang dapat mengidentifikasi dan menganalisis kebutuhan pengguna. Sehingga dapat menunjang peningkatan volume investasi properti di Asia Pasifik pada 2021. Dalam penelitian ini, pengembangan sistem perangkat lunak menggunakan kerangka kerja Task Centered System Design dengan beberapa tahapan diantaranya, identifikasi, analisis kebutuhan, desain dan evaluasi. Tahap identifikasi dilakukan dengan melakukan wawancara kepada stakeholder kemudian hasil wawancaranya dianalisis dan disetujui oleh stakeholder. Tahap evaluasi bertujuan untuk mengetahui nilai masalah usability yang ditemukan pada desain yang telah dirancang. Tahap evaluasi menggunakan metode Heuristik Usability dengan melibatkan ahli dibidang pengembangan perangkat lunak dan metode System Usability Scale yang melibatkan pengguna akhir. Setelah dilakukan penelitian dari tahap identifikasi hingga evaluasi, rata- rata severity rating komponen pengujian Heuristic Usability mendapat nilai kurang dari samadengan 1 (satu) pada iterasi kedua dan hasil dari pengujian System Usability Scale mendapat nilai 70,3 untuk aplikasi admin dan 73,75 untuk aplikasi pelanggan dan masuk kedalam grade C dengan adjective rating Good.",5
493,Perancangan UI/UX Human Resource Information System Berbasis Web pada CV. Root Digital Technology Menggunakan Metode Design Thinking,perancangan ui ux human resource information system berbasis web pada cv root digital technology menggunakan metode design thinking,Teknik Informatika,2025,HENDRY KURNIAWAN,"Hafiz Budi Firmansyah, S.Kom., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2505120003,"Perkembangan teknologi yang pesat telah berdampak signifikan pada sektor bisnis, termasuk pengelolaan sumber daya manusia. Root Digital Technology, sebagai perusahaan jasa dan konsultan teknologi informasi, dituntut untuk dapat mengelola data karyawan secara efektif juga efisien. Salah satu solusi yang digunakan adalah Human Resource Information System (HRIS). Kompleksitas data yang dikelola menuntut adanya antarmuka pengguna (UI) yang mudah dipahami dan digunakan. Tujuan dari penelitian ini adalah untuk merancang antarmuka HRIS berbasis web yang sesuai dengan kebutuhan pengguna menggunakan metode Design Thinking. etode ini digunakan karena fokus utamanya adalah pemahaman mendalam terhadap kebutuhan dan masalah pengguna. Proses evaluasi dilakukan melalui Usability Testing dan System Usability Scale (SUS). Hasil pengujian pertama menunjukkan skor SUS sebesar 82,5 dengan tingkat keberhasilan tugas mencapai 100%, meskipun masih ditemukan tingkat misclick yang tinggi. Setelah dilakukan perbaikan desain, skor SUS meningkat menjadi 92,25 dengan penurunan signifikan pada misclick rate dan waktu penyelesaian tugas. Hal ini menunjukkan bahwa Design Thinking merupakan metode yang dapat secara efektif membantu menciptakan desain antarmuka HRIS yang sesuai dengan kebutuhan dan kenyamanan pengguna.",5
494,PERANCANGAN USER EXPERIENCE SISTEM PENILAIAN JAWABAN OTOMATIS DENGAN USER CENTERED DESIGN DAN USER EXPERIENCE QUISIONARE-SHORT,perancangan user experience sistem penilaian jawaban otomatis dengan user centered design dan user experience quisionare short,Teknik Informatika,2023,Sophia Nouriska,"Aidil Afriansyah, S.Kom.,M.Kom.",https://repo.itera.ac.id/depan/submission/SB2301120060,"Antarmuka sistem pada sistem penilaian jawaban otomatis memiliki beberapa permasalahan seperti tata letak yang tidak familiar, desain yang tidak responsif, desain yang tidak konsisten dan berubah-ubah serta kurang jelasnya informasi yang tertera pada antarmuka. Permasalahan tersebut mempengaruhi tingkat user experience pengguna dalam menggunakan sebuah sistem penilaian jawaban otomatis. Penelitian ini dilakukan untuk merancang user experience sistem penilaian jawaban otomatis melalui sebuah rancangan high fidelity prototype yang dibuat berdasarkan kebutuhan pengguna dengan menggunakan metode user centered design. Berdasarkan proses pengujian usability testing pada pengguna pengajar diperoleh nilai efektivitas sebesar 90",5
496,Perancangan User Interface dan User Experience Aplikasi Berbasis Android dan Website Menggunakan Metode Human Centered Design Pada Unit Kegiatan Mahasiswa Institut Teknologi Sumatera,perancangan user interface dan user experience aplikasi berbasis android dan website menggunakan metode human centered design pada unit kegiatan mahasiswa institut teknologi sumatera,Teknik Informatika,2021,Putri Maulidya Yasshiro,"Andre Febrianto S.Kom, M.Eng",https://repo.itera.ac.id/depan/submission/SB2108210017,"Unit Kegiatan Mahasiswa (UKM) menjadi organisasi besar di lingkungan pendidikan tingkat universitas dan institut. Penelitian ini ditujukan untuk membangun rancanganuser interface dan user experienceaplikasi untuk UKM di Instiut Teknolgi Sumatera (ITERA) dengan menggunakan metode perancangan desain Human Centered Design (HCD). Dengan adanya perancangan antarmuka aplikasi ini, diharapkan dapat menunjang pelayanan penyebaran informasi dan penyimpanan data secara digital untuk pengelolaan UKM di ITERAsebagai platform untuk menunjang kemajuan di era globaliasasi yang banyak memanfaatkan platform digital sehingga dapat memajukan perkembangan teknologi perangkat lunak di ITERA. Hasil penelitian ini memberikan rancangan desain antarmuka berupa prototype dalam bentuk mockup berdasarkan analisis kebutuhan desain dan pengujian pengalaman pengguna. Pengujian desain didapatkan menggunakan metode Sytem Usability Scale (SUS) dengan menghasilkan tingkat kelayakan sebesar 90.83 masuk dalam level BEST IMAGINABLE yang artinya sangat baik menurut pengguna. Untuk penelitian selanjutnya dapat menganalisa lebih dalam mengenai tingkat kepuasan pengguna dengan melakukan perbandingan hasil menggunakan metode perancangan dan pengujian yang berbeda dari penelitian yang telah dibuat ini sehingga hasilnya dapat dibandingkan. Kata Kunci: UKM, user interface, user experience,human centered design, platform, prototype.",5
516,PERBANDINGAN DAMPAK PENGALAMAN PENGGUNA TERHADAP TINGKAT KEPUASAN PENGGUNA MENGGUNAKAN MODEL DELONE & MCLEAN (STUDI KASUS: SOCIOLLA CONNECT DAN SEPHORA),perbandingan dampak pengalaman pengguna terhadap tingkat kepuasan pengguna menggunakan model delone mclean studi kasus sociolla connect dan sephora,Teknik Informatika,2021,Annisa Maharani,"Andre Febrianto,S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2109020025,"Salah satu aspek yang dianggap fundamental dalam mencapai keberhasilan pada industri e-commerce adalah kepuasan pengguna. Sociolla Connect dan Sephora Mobile merupakan contoh dari e-commerce berbasis aplikasi mobile yang bergerak pada kategori beauty yang turut meramaikan pasar bisnis e-commerce di Indonesia. Seiring dengan perkembangan kedua aplikasi, banyak pengguna yang masih mengeluhkan performa dan fungsi dari masing-masing aplikasi dan hal tersebut memberikan dampak pada tingkat kepuasan pengguna dari kedua aplikasi. Karena hal tersebut penelitian ini memiliki tujuan untuk mengetahui faktor yang mempengaruhi kepuasan pengguna agar pengguna dari kedua aplikasi merasa nyaman saat menggunakan aplikasi dan mengetahui dampak kepuasan pengguna terhadap tingkat kepuasan pengguna. Penelitian ini dilakukan dengan menggunakan model DeLone & McLean serta dua nilai yang dirasakan dari pengguna yaitu nilai utilitarian dan nilai hedonic. Purposive sampling dipilih menjadi teknik untuk pencuplikan sampel penelitian dan data penelitian diperoleh dari pendistribusian kuesioner secara daring. Hasil pengumpulan data diolah dengan Structural Equation Modelling (SEM) menggunakan bantuan software SmartPLS. Berdasarkan dari hasil penelitian, diperoleh bahwa kualitas sistem merupakan salah satu faktor yang dapat mempengaruhi kepuasan pengguna dari aplikasi Sociolla Connect dan Sephora Mobile, namun pada aplikasi Sephora Mobile selain kualitas sistem, kepuasan pengguna dipengaruhi juga oleh variabel lain yaitu nilai utilitarian. Kata kunci: Pengalaman pengguna, Kepuasan pengguna, SmartPLS, Sociolla Connect, Sephora Mobile",5
519,PERBANDINGAN HEURISTIC EVALUATION DAN ENHANCED COGNITIVE WALKTHROUGH DALAM EVALUASI USABILITAS UI/UX (STUDI KASUS: HALODOC MOBILE),perbandingan heuristic evaluation dan enhanced cognitive walkthrough dalam evaluasi usabilitas ui ux studi kasus halodoc mobile,Teknik Informatika,2025,MUHAMMAD RAIHAN PUTERANDA,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2512230003,"Evaluasi usabilitas merupakan tahapan penting dalam pengembangan produk untuk memastikan kemudahan penggunaan dan pengalaman pengguna yang optimal. Berbagai metode evaluasinya telah dikembangkan, namun sebagian masih mengandalkan metode eksternal yang bersifat subjektif dalam proses perbandingannya sehingga hasil perbandingan metode cenderung tidak objektif dan sesuai kemampuan metode itu sendiri. Untuk itu, penelitian ini membandingkan 2 metode evaluasi usabilitas yang memiliki kerangka kerja jelas, yaitu Heuristic Evaluation (HE) dan Enhanced Cognitive Walkthrough (ECW dengan tujuan untuk menganalisis perbedaan kinerja kedua metode secara objektif dari aspek validitas, ketelitian, dan efektivitas, mengidentifikasi faktor yang memengaruhi hasil evaluasi, serta memberikan rekomendasi desain solusi beserta pengujian menggunakan System Usabiliy Scale (SUS). Penelitian dilakukan secara daring dengan melibatkan 5 evaluator ahli usabilitas untuk mengevaluasi 10 tugas pada aplikasi Halodoc versi mobile. Hasil penelitian menunjukkan bahwa HE mengidentifikasi 218 masalah dengan 96 masalah nyata, sedangkan ECW mengidentifikasi 183 masalah dengan 106 masalah nyata. Kinerja HE memiliki skor 44% untuk validitas, 73,64% ketelitian, dan 32,4% efektivitas, sedangkan ECW memperoleh 57,92% validitas, 45,73% ketelitian, dan 26,49% efektivitas. Skor SUS pada desain perbaikan HE mencapai 72,92, sementara ECW 70,83, keduanya berada pada kategori dapat diterima. Faktor yang memengaruhi hasil evaluasi antara lain proses pengerjaan, pertanyaan yang disediakan, serta kemampuan evaluator. Secara keseluruhan, penelitian ini telah membuktikan bahwa metode HE lebih efisien dalam penerapan tiap tahapan metodenya dan lebih unggul xv dalam menemukan masalah nyata variatif serta serius dibandingkan metode ECW. Penelitian ini juga memperjelas perbedaan ECW dengan Cognitive Walkthrough tradisional, serta memberikan kontribusi praktis berupa rekomendasi desain solusi yang terukur. Harapannya, pendekatan pengukuran kinerja yang diukur dalam penelitian ini dapat dijadikan acuan bagi peneliti lain untuk mengembangkan standar evaluasi usabilitas yang lebih objektif, sehingga perbandingan antar metode dapat dilakukan secara lebih konsisten dan dapat dipertanggungjawabkan.",5
543,PERBANDINGAN METODE NAÏVE BAYES DAN SUPPORT VECTOR MACHINE BERBASIS PARTICLE SWARM OPTIMIZATION (PSO) PADA ULASAN APLIKASI THREADS,perbandingan metode na ve bayes dan support vector machine berbasis particle swarm optimization pso pada ulasan aplikasi threads,Teknik Informatika,2025,NOVIANA GRESITA Br. PERANGIN-ANGIN,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2502070036,"Threads merupakan platform aplikasi baru yang diperkenalkan oleh Meta, yang diluncurkan pada tanggal 6 Juli 2023. Meskipun aplikasi ini telah diunduh sebanyak 100 juta kali di Google Play Store dengan rating 4.5 bintang, pengguna mengungkapkan berbagai masalah melalui ulasan. Penelitian ini bertujuan untuk membandingkan kinerja metode Naïve Bayes dan Support Vector Machine (SVM) dalam klasifikasi ulasan aplikasi Threads, serta mengevaluasi pengaruh penggunaan Particle Swarm Optimization (PSO) terhadap peningkatan kinerja kedua metode tersebut. Dataset yang digunakan terdiri dari 1000 ulasan yang diklasifikasikan ke dalam dua kategori, yaitu positif dan negatif. Tanpa optimasi, SVM mencapai akurasi 80%, lebih tinggi dibandingkan Naïve Bayes yang memperoleh akurasi 70%. Penerapan PSO meningkatkan akurasi kedua model, dengan pada SVM mengalami peningkatan 6% sehingga akurasi menjadi 86%, sedangkan pada model Naïve Bayes, peningkatannya mencapai 11%, dengan akurasi menjadi 81%. Hasil ini menunjukkan bahwa optimasi PSO memberikan peningkatan kinerja yang lebih signifikan pada model SVM dibandingkan Naïve Bayes.",5
591,Rancang Bangun Antarmuka Sistem Rekomendasi pada Masssive Open Online Course dengan Hybrid Filtering,rancang bangun antarmuka sistem rekomendasi pada masssive open online course dengan hybrid filtering,Teknik Informatika,2025,FRANCOIS NOVALENTINO SINURAT,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2508050058,"Kemajuan teknologi di bidang pendidikan mendorong munculnya platform Massive Open Online Course (MOOC) yang menyediakan akses pembelajaran terbuka dalam skala besar. Banyaknya pilihan kursus yang tersedia menimbulkan tantangan bagi pengguna dalam menemukan materi yang sesuai dengan minat dan kebutuhan mereka. Untuk mengatasi permasalahan tersebut, sistem rekomendasi kursus dikembangkan dengan pendekatan Hybrid Filtering, yang menggabungkan metode Content-Based Filtering dan Precision guna meningkatkan akurasi dan relevansi hasil rekomendasi. Pengembangan sistem dilakukan melalui dua tahap utama, yaitu pemodelan sistem rekomendasi dan perancangan antarmuka berbasis web. Tahap pemodelan mencakup praproses data, ekstraksi fitur, penghitungan kemiripan, serta prediksi nilai kursus berbasis preferensi pengguna. Tahap pengembangan antarmuka dilakukan dengan pendekatan Modified Waterfall untuk memastikan alur desain yang sistematis dan terstruktur. Evaluasi model menunjukkan nilai Root Mean Square Error (RMSE) sebesar 0,6974 yang mencerminkan tingkat kesalahan prediksi yang rendah. Pengujian usability menggunakan System Usability Scale (SUS) terhadap 97 responden menghasilkan skor 80,4 dan menempatkan sistem dalam kategori “Excellent” dan “Acceptable”. Sistem telah berhasil diimplementasikan dalam bentuk antarmuka interaktif dengan fitur pencarian, rekomendasi, riwayat kursus, dan pengelolaan profil pengguna. Hasil ini menunjukkan bahwa pendekatan Hybrid Filtering efektif dalam meningkatkan kualitas rekomendasi serta mendukung pengalaman belajar yang lebih personal di platform MOOC.",5
613,Rancang Bangun E-Modul untuk Massive Open Online Course (MOOC) Berbasis Preferensi Gaya Belajar Siswa dengan Metode Feature Driven Development (FDD),rancang bangun e modul untuk massive open online course mooc berbasis preferensi gaya belajar siswa dengan metode feature driven development fdd,Teknik Informatika,2024,Rahmat Ramadhan,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2404040003,"Masa pandemi berdampak pada kegiatan pembelajaran PKBM Budi Mulia sehingga memanfaatkan E-Modul dalam pelaksanaan kegiatan belajar. Dampak ini menjadi pertimbangan lembaga dalam mengembangkan Massive Open Online Course (MOOC) sebagai media kolaboratif dengan penyesuaian preferensi gaya belajar yang digunakan pada lembaga non formal. Pengembangan MOOC bertujuan untuk adanya sistem kolaboratif yang dapat diakses kapanpun dan dimanapun bagi siswa dengan modul yang disesuaikan dengan preferensi gaya belajar. Hasil dari MOOC ini adalah sistem yang mencakup test assessment penentu preferensi gaya belajar dan akses E-Modul yang digunakan pada tiga sisi role yaitu admin, teacher, dan student. Sistem berhasil melalui 124 skenario tahap pengujian blackbox. Setelah sistem melewati pengujian blackbox, MOOC diujikan pada 30 calon pengguna dengan rentang usia 20-24 tahun dengan rasio jenis kelamin laki-laki dan perempuan 1:1. Responden melalui tahapan pengujian post test terhadap 5 task dan 10 pertanyaan SUS. Pengujian terhadap responden menghasilkan persentase completion rate sebesar 82.00 persen dengan tingkatan sangat efektif serta nilai SUS sebesar 57.75 dengan tingkatan Grade D.",5
685,RANCANG BANGUN SISTEM INFORMASI WEDDING ORGANIZER BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMING (STUDI KASUS: MOELIA DESIGN),rancang bangun sistem informasi wedding organizer berbasis web menggunakan metode personal extreme programing studi kasus moelia design,Teknik Informatika,2023,Hastio Wahyu Utomo,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2309220031,"ABSTRAK Rancang Bangun Sistem Informasi Wedding Organizer Berbasis Web Menggunakan Metode Personal Extreme Programming (Studi Kasus: Moelia Design) Hastio Wahyu Utomo Wedding Organizer (WO) adalah suatu jasa yang cukup dibutuhkan masyarakat untuk membantu merencanakan dan mempersiapkan keperluan pernikahan yang akan dilaksanakan. Tujuan dari penelitian ini adalah merancang sistem informasi Wedding Organizer (WO) menggunakan menggunakan metode Personal Extreme Programing (PXP), melakukan pengujian fungsional sistem menggunakan metode black box dan mengukur persepsi pengguna terhadap website yang telah dirancang menggunakan System Usability scale (SUS). Sistem informasi wedding organizer dapat menampilkan katalog yang disediakan, terdapat fitur wedding calculator untuk melakukan simulasi sewa produk, melakukan pencatatan jadwal kegiatan, dan melakukan perekapan/pencatatan pesanan client. Sistem dibangun menggunakan metode Personal Extreme Programing (PXP) dimulai dari requirement, planning, iteration initialization, design, implementation, system testing, dan retrospective. Terdapat 15 user story dengan 4 iterasi yang dapat dielesaikan dalam kurun waktu 47 hari. Sistem yang sudah selesai dibangun dilakukan pengujian fungsional menggunakan metode black box, total fitur yang diuji sebanyak 41 fitur dengan hasil seluruhnya berhasil dijalankan dan untuk mengukur tingkat kepuasan pengguna menggunakan metode System Usability Scale (SUS) dengan skor SUS sebesar 82 dari 30 responden, skor 82 masuk kedalam kategori acceptable yang artinya dapat diterima oleh pihak perusahaan dan masyarakat dengan catatan dibutuhkan sebuah panduan penggunaan website agar dapat memudahkan masyarakat dalam menggunakannya. Kata Kunci : Wedding Organizer, Sistem Informasi, Wedding Calculator, Personal Extreme Programing, Black Box, System Usability Scale",5
792,"“PERANCANGAN DAN IMPLEMENTASI APLIKASI PEMANDU WISATA UNTUK MUSEUM BERBASIS ANDROID MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT""",perancangan dan implementasi aplikasi pemandu wisata untuk museum berbasis android menggunakan metode rapid application development,Teknik Informatika,2026,Marshall Ramdhani,"Rajif Agung Yunmar, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601200095,"Museum memiliki peran penting dalam pelestarian dan penyampaian warisan budaya, namun masih menghadapi kendala dalam menyajikan informasi yang menarik, interaktif, dan mudah diakses oleh pengunjung. Penelitian ini bertujuan untuk merancang dan mengimplementasikan aplikasi pemandu wisata museum berbasis android yang mampu menyediakan informasi koleksi, navigasi area museum, serta fitur interaktif guna meningkatkan pengalaman pengunjung. Metode pengembangan yang digunakan adalah Rapid Application Development (RAD). Fitur utama aplikasi meliputi informasi detail koleksi, panduan audio, pencarian koleksi, peta museum, rekomendasi koleksi, serta fitur panduan visual pintar berbasis deteksi objek menggunakan metode YOLO. Pengujian sistem dilakukan menggunakan black-box testing untuk menguji fungsionalitas, Big Bang integration testing untuk menguji keterpaduan antar modul, serta User Acceptance Testing (UAT) untuk mengukur tingkat penerimaan pengguna. Hasil pengujian menunjukkan bahwa seluruh fitur aplikasi berjalan sesuai kebutuhan dan memperoleh tingkat penerimaan pengguna yang sangat baik. Dengan demikian, aplikasi yang dikembangkan dinilai mampu menjadi solusi digital yang efektif dalam mendukung kegiatan wisata dan edukasi di museum.",5
